timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
23008,3848,3.9,6,False,BLUES,6,1
23008,3849,3.6,6,False,BREAK,6,1
23012,3850,10.05,6,False,WHOLE,6,1
23016,3851,4.15,6,False,PRIOR,6,1
23032,3852,-17.0,6,False,CALLS,6,1
23032,3853,-10.65,6,False,EVERY,6,1
23036,3854,-21.6,6,False,GOING,6,1
23040,3855,-28.65,6,False,CAUSE,6,2
23056,3856,0.4,6,False,STORM,6,1
23056,3857,-7.15,6,False,BROAD,6,1
23060,3858,-8.95,6,False,CHILD,6,1
23064,3859,-5.75,6,False,CARGO,6,1
23080,3860,-5.6,6,False,GOING,6,2
23080,3861,-15.95,6,False,UPPER,6,1
23084,3862,-10.05,6,False,IMAGE,6,1
23088,3863,136.9,2,False,FULLY,2,1
23088,3864,-35.3,6,False,CHILD,6,1
23104,3865,-11.1,6,False,TITLE,6,1
23108,3866,-24.3,6,False,RURAL,6,1
23112,3867,-5.55,6,False,UNITY,6,1
23112,3868,-8.5,6,False,SWEET,6,1
23128,3869,-0.15,6,False,TRACK,6,1
23132,3870,-21.15,6,False,FIFTY,6,1
23136,3871,-15.5,6,False,MEANT,6,1
23136,3872,-6.3,6,False,RAISE,6,1
23152,3873,-6.15,6,False,MOVED,6,1
23156,3874,-21.05,6,False,SUITE,6,2
23160,3875,-22.45,6,False,UNION,6,1
23160,3876,1.45,6,False,LAYER,6,1
23176,3877,14.6,6,False,STAND,6,1
23180,3878,13.05,6,False,FIFTH,6,1
23184,3879,4.8,6,False,MATCH,6,1
23184,3880,-18.3,6,False,SERVE,6,1
23200,3881,-2.4,6,False,GRAND,6,1
23204,3882,22.15,6,False,STORE,6,1
23208,3883,-24.8,6,False,ENJOY,6,1
23208,3884,-18.05,6,False,CASES,6,1
23224,3885,-7.55,6,False,THROW,6,1
23228,3886,-29.7,6,False,BASIC,6,1
23232,3887,-23.0,6,False,ABOUT,6,1
23232,3888,-3.85,6,False,NURSE,6,1
23248,3889,-20.9,6,False,MIXED,6,2
23252,3890,17.55,6,False,TRIES,6,1
23256,3891,-31.15,6,False,FIFTH,6,2
23256,3892,-7.6,6,False,PARKS,6,1
23272,3893,-2.9,6,False,MATCH,6,1
23276,3894,-26.15,6,False,SCENE,6,1
23280,3895,-20.55,6,False,BUYER,6,1
23280,3896,2.9,6,False,CLIMB,6,1
23296,3897,-5.0,6,False,TEXAS,6,1
23300,3898,-10.15,6,False,TRUCK,6,2
23304,3899,-1.45,6,False,GROUP,6,1
23304,3900,-0.9,6,False,OCEAN,6,1
23320,3901,-11.1,6,False,PLANE,6,1
23324,3902,-17.05,6,False,GIANT,6,1
23328,3903,2.4,6,False,STEEL,6,1
23328,3904,-16.45,6,False,DRAMA,6,1
23344,3905,-5.35,6,False,BLUES,6,1
23348,3906,7.5,6,False,SEVEN,6,1
23352,3907,-10.4,6,False,CLASS,6,1
23352,3908,-11.3,6,False,QUITE,6,2
23368,3909,-2.65,6,False,NOISE,6,1
23372,3910,-14.4,6,False,CRAZY,6,1
23376,3911,9.7,6,False,ENEMY,6,1
23376,3912,-9.35,6,False,DEALT,6,1
23392,3913,-16.65,6,False,BASIS,6,1
23396,3914,-30.65,6,False,FIFTY,6,1
23400,3915,-7.25,6,False,HEAVY,6,1
23400,3916,14.05,6,False,WORST,6,1
23416,3917,-24.2,6,False,MINUS,6,1
23420,3918,-23.25,6,False,OUGHT,6,1
23424,3919,-20.1,6,False,AGREE,6,1
23424,3920,-25.0,6,False,NEEDS,6,1
23428,3921,129.0,1,False,CYCLE,1,1
23440,3922,-3.75,6,False,BLOOD,6,1
23444,3923,0.75,6,False,BROAD,6,1
23448,3924,8.7,6,False,BUILD,6,1
23452,3925,-15.9,6,False,EXTRA,6,1
23464,3926,-4.9,6,False,FORTH,6,1
23468,3927,-14.8,6,False,DAILY,6,1
23472,3928,16.85,6,False,SLATE,6,2
23476,3929,-31.6,6,False,VISIT,6,1
23488,3930,-20.9,6,False,HENRY,6,1
23492,3931,12.7,6,False,FRONT,6,1
23496,3932,-20.4,6,False,DELAY,6,1
23500,3933,-6.65,6,False,TOPIC,6,1
23512,3934,-12.65,6,False,BREAD,6,1
23516,3935,-1.75,6,False,PROOF,6,1
23520,3936,14.55,6,False,SLANT,6,1
23524,3937,-7.85,6,False,TRADE,6,1
23536,3938,-6.35,6,False,SPACE,6,1
23540,3939,-25.2,6,False,SNARE,6,1
23544,3940,4.6,6,False,SMOKE,6,1
23548,3941,-1.25,6,False,PAINT,6,1
23560,3942,-12.45,6,False,DRESS,6,1
23564,3943,-43.35,6,False,STUDY,6,3
23568,3944,-22.05,6,False,NEVER,6,1
23572,3945,5.2,6,False,STONE,6,1
23584,3946,9.65,6,False,CHILD,6,1
23588,3947,-23.1,6,False,BLOCK,6,1
23592,3948,-16.05,6,False,BLOCK,6,2
23596,3949,-10.75,6,False,DOING,6,2
23608,3950,-4.5,6,False,PRINT,6,1
23612,3951,6.0,6,False,POINT,6,2
23616,3952,0.75,6,False,CYCLE,6,1
23620,3953,-1.4,6,False,TREND,6,1
23632,3954,-4.55,6,False,TREAT,6,1
23636,3955,-12.3,6,False,QUITE,6,2
23640,3956,-4.9,6,False,SHELL,6,1
23644,3957,-26.65,6,False,READY,6,1
23656,3958,-7.1,6,False,ENTRY,6,1
23660,3959,-13.1,6,False,SOLVE,6,2
23664,3960,-18.15,6,False,NEWLY,6,1
23668,3961,0.05,6,False,ABOUT,6,1
23680,3962,-27.95,6,False,SHARP,6,1
23684,3963,2.95,6,False,STILL,6,1
23688,3964,-16.55,6,False,HEAVY,6,1
23692,3965,10.65,6,False,IRATE,6,1
23704,3966,-21.1,6,False,YOUNG,6,1
23708,3967,-9.7,6,False,FRESH,6,1
23712,3968,18.8,6,False,JOINT,6,2
23716,3969,-6.35,6,False,THESE,6,1
23720,3970,129.0,1,False,PHASE,1,1
23728,3971,-7.25,6,False,NOTED,6,1
23732,3972,-20.5,6,False,MONTH,6,1
23736,3973,-11.5,6,False,NOTED,6,1
23744,3974,20.1,6,False,SEVEN,6,1
23752,3975,-5.5,6,False,SHIRT,6,1
23756,3976,-21.3,6,False,BUILD,6,1
23760,3977,-17.0,6,False,READY,6,1
23768,3978,-22.05,6,False,NOTED,6,1
23776,3979,-29.3,6,False,STUFF,6,1
23780,3980,0.35,6,False,SENSE,6,1
23784,3981,5.4,6,False,STAGE,6,1
23792,3982,-23.6,6,False,BONDS,6,1
23800,3983,-7.85,6,False,EMPTY,6,1
23804,3984,-20.8,6,False,BUILT,6,1
23808,3985,-8.75,6,False,CLEAN,6,1
23816,3986,-21.9,6,False,FINAL,6,1
23824,3987,3.75,6,False,BOATS,6,1
23828,3988,-2.0,6,False,COACH,6,1
23832,3989,9.35,6,False,SHELF,6,1
23840,3990,-14.15,6,False,CLOCK,6,1
23848,3991,10.75,6,False,NOISE,6,1
23852,3992,-0.55,6,False,PLAIN,6,1
23856,3993,-7.9,6,False,JONES,6,1
23864,3994,-18.65,6,False,ANGRY,6,1
23872,3995,-35.55,6,False,BILLY,6,1
23876,3996,-4.25,6,False,SHALL,6,1
23880,3997,-10.2,6,False,WOMEN,6,1
23888,3998,4.35,6,False,DEATH,6,1
23896,3999,-16.15,6,False,ENTRY,6,1
23900,4000,8.7,6,False,IRATE,6,1
23904,4001,11.2,6,False,MOUSE,6,2
23912,4002,-2.6,6,False,CABLE,6,1
23920,4003,-31.85,6,False,FULLY,6,1
23924,4004,-13.8,6,False,NIGHT,6,1
23928,4005,1.3,6,False,TRIED,6,1
23936,4006,6.15,6,False,PEACE,6,1
23944,4007,-13.55,6,False,METAL,6,1
23948,4008,-10.2,6,False,METAL,6,1
23952,4009,-4.15,6,False,LOWER,6,1
23960,4010,-18.5,6,False,BANKS,6,1
23968,4011,-38.75,6,False,CRAZY,6,2
23972,4012,-12.55,6,False,CRUDE,6,1
23976,4013,-20.95,6,False,MOVIE,6,1
23984,4014,-11.9,6,False,PIECE,6,1
23992,4015,-6.7,6,False,MINUS,6,1
23996,4016,-9.6,6,False,BLIND,6,1
24000,4017,0.6,6,False,BUILD,6,2
24008,4018,-10.15,6,False,PRIZE,6,2
24016,4019,12.35,6,False,MAJOR,6,1
24020,4020,-3.8,6,False,WHITE,6,1
24024,4021,-17.8,6,False,KNOWN,6,1
24032,4022,-22.3,6,False,APPLE,6,1
24040,4023,-19.85,6,False,BUILD,6,1
24044,4024,-3.65,6,False,CRANE,6,1
24048,4025,-15.95,6,False,VIDEO,6,1
24056,4026,-4.15,6,False,SCORE,6,1
24064,4027,12.0,6,False,GRAVE,6,1
24068,4028,-23.85,6,False,CHECK,6,2
24072,4029,-7.35,6,False,BOUND,6,1
24080,4030,-12.85,6,False,GRANT,6,1
24088,4031,-4.55,6,False,TRIBE,6,1
24092,4032,-18.65,6,False,TRACK,6,1
24096,4033,-22.1,6,False,GROWN,6,2
24104,4034,0.6,6,False,EARLY,6,1
24112,4035,3.5,6,False,TEACH,6,1
24116,4036,-11.4,6,False,THERE,6,2
24120,4037,2.5,6,False,CARGO,6,1
24128,4038,-9.35,6,False,ROYAL,6,1
24136,4039,-3.45,6,False,FAULT,6,1
24140,4040,-5.35,6,False,STAGE,6,2
24144,4041,-16.0,6,False,POWER,6,1
24152,4042,-9.0,6,False,APART,6,1
24160,4043,-13.5,6,False,BRAIN,6,1
24164,4044,-17.9,6,False,JAPAN,6,1
24168,4045,154.05,6,False,MARIA,6,1
24176,4046,5.2,6,False,SLIDE,6,1
24184,4047,-11.65,6,False,BROKE,6,1
24188,4048,-5.0,6,False,DELAY,6,1
24192,4049,-4.05,6,False,SCENE,6,2
24200,4050,-14.95,6,False,MINOR,6,1
24208,4051,-13.95,6,False,LYING,6,1
24212,4052,1.2,6,False,ANGLE,6,1
24216,4053,-21.4,6,False,GRAVE,6,1
24224,4054,-12.3,6,False,TIGHT,6,1
24232,4055,-19.15,6,False,BLACK,6,1
24236,4056,-5.5,6,False,QUEEN,6,1
24240,4057,6.95,6,False,BANDS,6,1
24248,4058,9.9,6,False,TEARS,6,1
24256,4059,-15.25,6,False,THICK,6,1
24260,4060,-5.1,6,False,SOUND,6,1
24264,4061,-29.95,6,False,BLACK,6,1
24272,4062,-28.45,6,False,LIGHT,6,1
24280,4063,18.2,6,False,SMALL,6,1
24284,4064,11.85,6,False,TASTE,6,2
24288,4065,-16.8,6,False,FIRST,6,1
24296,4066,-24.1,6,False,BUYER,6,1
24304,4067,7.3,6,False,PRESS,6,1
24308,4068,-5.4,6,False,AGREE,6,1
24312,4069,-17.9,6,False,METAL,6,1
24320,4070,2.05,6,False,PITCH,6,1
24328,4071,-11.35,6,False,UNDER,6,1
24332,4072,-1.6,6,False,SPARE,6,1
24336,4073,-17.05,6,False,LOOSE,6,1
24344,4074,-24.8,6,False,STUCK,6,1
24352,4075,-8.45,6,False,SHOCK,6,1
24356,4076,-24.0,6,False,LIVES,6,2
24360,4077,8.75,6,False,TRIBE,6,1
24368,4078,-12.25,6,False,PHASE,6,1
24376,4079,2.75,6,False,RIVER,6,1
24380,4080,-14.6,6,False,BLACK,6,1
24384,4081,-12.3,6,False,LABEL,6,1
24392,4082,-12.95,6,False,WOMEN,6,1
24400,4083,-17.75,6,False,TIGHT,6,1
24404,4084,-2.95,6,False,DEPTH,6,1
24408,4085,-8.55,6,False,TODAY,6,1
24416,4086,-19.8,6,False,LASER,6,1
24424,4087,12.0,6,False,TRIES,6,1
24428,4088,-8.45,6,False,TIGHT,6,1
24432,4089,-8.0,6,False,ERROR,6,1
24440,4090,-14.55,6,False,DOUBT,6,1
24448,4091,-9.15,6,False,SHALL,6,1
24452,4092,-4.9,6,False,MINOR,6,1
24456,4093,-6.25,6,False,SHOCK,6,1
24464,4094,-14.6,6,False,WOMAN,6,1
24472,4095,13.2,6,False,STARE,6,1
24476,4096,3.75,6,False,WATER,6,1
24480,4097,5.0,6,False,CARRY,6,1
24488,4098,-19.65,6,False,COURT,6,1
24496,4099,-14.0,6,False,PRIDE,6,4
24500,4100,5.05,6,False,GROWN,6,1
24504,4101,-2.1,6,False,TREAT,6,2
24512,4102,2.35,6,False,UPPER,6,1
24520,4103,4.2,6,False,FAITH,6,1
24524,4104,-14.5,6,False,READY,6,1
24528,4105,4.25,6,False,MOUNT,6,1
24536,4106,-21.65,6,False,WORST,6,1
24544,4107,-18.45,6,False,MINUS,6,1
24548,4108,-32.85,6,False,DRINK,6,2
24552,4109,-2.25,6,False,FLUID,6,1
24560,4110,-16.65,6,False,OCCUR,6,1
24568,4111,4.05,6,False,LOOSE,6,1
24572,4112,-0.7,6,False,CLEAN,6,1
24576,4113,-8.85,6,False,CRAZY,6,1
24584,4114,14.6,6,False,TRIES,6,1
24592,4115,-4.45,6,False,EARLY,6,1
24596,4116,19.3,6,False,LAYER,6,1
24600,4117,-16.55,6,False,SHIRT,6,1
24608,4118,-4.9,6,False,FINAL,6,1
24616,4119,0.5,6,False,SPLIT,6,1
24620,4120,1.75,6,False,WHILE,6,1
24624,4121,-5.3,6,False,FAITH,6,1
24632,4122,-22.5,6,False,NEVER,6,1
24636,4123,129.0,1,False,URBAN,1,1
24640,4124,1.05,6,False,CRASH,6,1
24644,4125,-1.65,6,False,FAITH,6,1
24648,4126,-18.9,6,False,WHEEL,6,1
24660,4127,3.55,6,False,SOLVE,6,1
24664,4128,0.0,6,False,GUEST,6,1
24668,4129,-3.5,6,False,QUIET,6,1
24672,4130,8.55,6,False,CHAOS,6,1
24684,4131,-18.45,6,False,OUGHT,6,1
24688,4132,3.3,6,False,BENCH,6,1
24692,4133,-11.55,6,False,ROYAL,6,1
24696,4134,2.2,6,False,VOCAL,6,1
24708,4135,-18.05,6,False,BOATS,6,1
24712,4136,-13.85,6,False,LOGIC,6,1
24716,4137,-10.1,6,False,BOOST,6,1
24720,4138,5.55,6,False,SHIRT,6,1
24732,4139,-28.4,6,False,CYCLE,6,1
24736,4140,-15.65,6,False,SUPER,6,1
24740,4141,-14.75,6,False,BLIND,6,1
24744,4142,-1.9,6,False,LEAVE,6,2
24756,4143,-17.35,6,False,SOLVE,6,2
24760,4144,4.0,6,False,TEARS,6,1
24764,4145,-15.25,6,False,THEME,6,1
24768,4146,-0.55,6,False,STYLE,6,1
24780,4147,-4.1,6,False,MOUTH,6,1
24784,4148,-10.0,6,False,TRICK,6,1
24788,4149,1.9,6,False,CHINA,6,1
24792,4150,-12.05,6,False,POUND,6,1
24804,4151,-7.7,6,False,DELAY,6,1
24808,4152,20.45,6,False,DATED,6,1
24812,4153,-15.75,6,False,SLIDE,6,1
24816,4154,-2.9,6,False,COAST,6,1
24828,4155,-10.0,6,False,SHOOT,6,1
24832,4156,-9.6,6,False,GROUP,6,1
24836,4157,-14.45,6,False,SPEED,6,1
24840,4158,-19.65,6,False,FIELD,6,1
24852,4159,-8.1,6,False,NOTED,6,1
24856,4160,-11.15,6,False,STICK,6,1
24860,4161,-7.2,6,False,SMALL,6,1
24864,4162,9.35,6,False,SENSE,6,1
24876,4163,0.15,6,False,MINOR,6,1
24880,4164,-28.65,6,False,BANKS,6,1
24884,4165,-17.8,6,False,DRILL,6,1
24888,4166,-14.95,6,False,FOUND,6,1
24900,4167,11.25,6,False,ARGUE,6,1
24904,4168,-14.85,6,False,SIZED,6,3
24908,4169,-11.9,6,False,LIMIT,6,1
24912,4170,2.05,6,False,COURT,6,1
24924,4171,-28.15,6,False,STUCK,6,2
24928,4172,-24.35,6,False,VIDEO,6,1
24932,4173,-13.3,6,False,BUILD,6,1
24936,4174,-8.35,6,False,OFTEN,6,1
24948,4175,-24.2,6,False,DOUBT,6,1
24952,4176,-12.5,6,False,CARDS,6,1
24956,4177,-15.0,6,False,CAMPS,6,1
24960,4178,-9.15,6,False,OFTEN,6,1
24972,4179,-13.7,6,False,ROGER,6,1
24976,4180,-5.7,6,False,CIVIL,6,1
24980,4181,2.05,6,False,STICK,6,1
24984,4182,-2.95,6,False,CHEST,6,1
24996,4183,-18.5,6,False,MAYOR,6,1
25000,4184,-4.8,6,False,SOLVE,6,1
25004,4185,-3.45,6,False,DATED,6,1
25008,4186,11.4,6,False,CHINA,6,1
25020,4187,3.3,6,False,SPEND,6,1
25024,4188,-18.05,6,False,SHOCK,6,1
25028,4189,-34.3,6,False,JIMMY,6,1
25032,4190,2.6,6,False,VIRUS,6,1
25044,4191,0.9,6,False,STYLE,6,1
25048,4192,-9.55,6,False,LUNCH,6,1
25052,4193,18.8,6,False,STARE,6,1
25056,4194,-26.9,6,False,FRONT,6,1
25068,4195,-14.2,6,False,STUCK,6,1
25072,4196,-10.85,6,False,SOLVE,6,1
25076,4197,7.4,6,False,PRINT,6,1
25080,4198,-6.3,6,False,SPENT,6,1
25092,4199,8.25,6,False,RANGE,6,1
25096,4200,-1.1,6,False,EARLY,6,1
25100,4201,16.15,6,False,WOULD,6,1
25104,4202,12.0,6,False,CHIEF,6,1
25116,4203,-6.0,6,False,GUEST,6,1
25120,4204,6.1,6,False,HORSE,6,2
25124,4205,1.45,6,False,BROWN,6,1
25128,4206,-22.25,6,False,CHEAP,6,1
25140,4207,-12.1,6,False,STRIP,6,1
25144,4208,-8.1,6,False,LEARN,6,1
25148,4209,-19.9,6,False,LOGIC,6,1
25152,4210,-23.25,6,False,DRESS,6,1
25164,4211,-17.4,6,False,SLEEP,6,1
25168,4212,-17.65,6,False,DRIVE,6,2
25172,4213,-5.0,6,False,GRACE,6,1
25176,4214,-18.1,6,False,FINAL,6,1
25188,4215,-25.95,6,False,LUCKY,6,1
25192,4216,-36.3,6,False,GLASS,6,3
25196,4217,-16.4,6,False,OTHER,6,1
25200,4218,-2.7,6,False,CARRY,6,1
25212,4219,-7.0,6,False,BOUND,6,3
25216,4220,-13.95,6,False,SMART,6,1
25220,4221,-16.5,6,False,BUYER,6,1
25224,4222,-29.85,6,False,BUILD,6,1
25236,4223,1.1,6,False,THING,6,1
25240,4224,-7.3,6,False,FIGHT,6,3
25244,4225,-18.35,6,False,HAPPY,6,1
25248,4226,-5.5,6,False,PHASE,6,1
25260,4227,-13.55,6,False,LUNCH,6,1
25264,4228,-12.15,6,False,MOVIE,6,1
25268,4229,-15.35,6,False,VALID,6,1
25272,4230,-2.0,6,False,TAKEN,6,1
25280,4231,163.6,4,False,BLIND,4,1
25284,4232,11.5,6,False,BOUND,6,1
25292,4233,0.85,6,False,ANGEL,6,1
25296,4234,-23.55,6,False,MARCH,6,1
25304,4235,11.3,6,False,SUITE,6,1
25308,4236,-15.85,6,False,SHALL,6,1
25316,4237,-31.15,6,False,ENEMY,6,2
25320,4238,-12.55,6,False,IDEAL,6,1
25328,4239,-24.7,6,False,REFER,6,1
25332,4240,2.95,6,False,FIBER,6,1
25340,4241,-23.25,6,False,SCALE,6,1
25344,4242,-4.7,6,False,STOOD,6,1
25352,4243,-30.15,6,False,SPEED,6,1
25356,4244,-8.45,6,False,SCOPE,6,1
25364,4245,-10.9,6,False,LIVES,6,1
25368,4246,2.75,6,False,BLUES,6,1
25376,4247,-25.25,6,False,BILLY,6,1
25380,4248,4.2,6,False,MOTOR,6,1
25388,4249,12.1,6,False,DYING,6,1
25392,4250,-8.65,6,False,ARGUE,6,1
25400,4251,-4.55,6,False,SCENE,6,2
25404,4252,-20.65,6,False,FIXED,6,2
25412,4253,-23.95,6,False,BANDS,6,1
25416,4254,1.4,6,False,HOTEL,6,1
25424,4255,-13.9,6,False,PRIZE,6,3
25428,4256,-1.4,6,False,POWER,6,1
25436,4257,15.0,6,False,THERE,6,1
25440,4258,154.3,6,False,EQUAL,6,1
25448,4259,5.25,6,False,PLATE,6,1
25452,4260,-2.15,6,False,SIXTH,6,1
25460,4261,-7.0,6,False,DRAFT,6,1
25464,4262,5.4,6,False,SLANT,6,1
25472,4263,-2.65,6,False,TRUTH,6,1
25476,4264,-0.2,6,False,STYLE,6,1
25484,4265,-5.8,6,False,TOTAL,6,1
25488,4266,-25.05,6,False,TAXES,6,1
25496,4267,-1.7,6,False,FAULT,6,1
25500,4268,-18.2,6,False,GRANT,6,2
25508,4269,-15.65,6,False,SIZED,6,1
25512,4270,16.95,6,False,STARE,6,1
25520,4271,-6.55,6,False,TERMS,6,1
25524,4272,-25.45,6,False,SMART,6,1
25532,4273,4.45,6,False,THIRD,6,1
25536,4274,13.95,6,False,PLACE,6,1
25544,4275,10.6,6,False,CHAOS,6,1
25548,4276,-22.95,6,False,STEAM,6,1
25556,4277,-23.4,6,False,BRAND,6,1
25560,4278,1.25,6,False,ROMAN,6,1
25568,4279,-9.75,6,False,SCORE,6,1
25572,4280,4.4,6,False,SMOKE,6,1
25580,4281,0.7,6,False,STAGE,6,2
25584,4282,-17.0,6,False,WATCH,6,2
25592,4283,3.6,6,False,TASTE,6,1
25596,4284,2.1,6,False,EARTH,6,1
25604,4285,-2.6,6,False,CHASE,6,1
25608,4286,-4.5,6,False,RIGHT,6,1
25616,4287,-10.25,6,False,DRILL,6,1
25620,4288,-7.55,6,False,FRUIT,6,1
25628,4289,16.05,6,False,TREND,6,1
25632,4290,-7.0,6,False,DEATH,6,1
25640,4291,-11.55,6,False,ALONG,6,1
25644,4292,-17.85,6,False,GRANT,6,1
25652,4293,-12.4,6,False,DAILY,6,1
25656,4294,14.3,6,False,THREE,6,1
25664,4295,-18.4,6,False,TOWER,6,1
25668,4296,-9.0,6,False,TRUST,6,1
25676,4297,1.75,6,False,LABEL,6,1
25680,4298,-4.55,6,False,FULLY,6,1
25688,4299,-5.9,6,False,SPACE,6,1
25692,4300,-3.3,6,False,SHOOT,6,1
25700,4301,-18.95,6,False,WORRY,6,1
25704,4302,0.5,6,False,PLANT,6,1
25712,4303,-4.7,6,False,DRAWN,6,1
25716,4304,-20.45,6,False,VISIT,6,1
25724,4305,-3.2,6,False,SOUND,6,1
25728,4306,-2.8,6,False,BAKER,6,1
25736,4307,-11.5,6,False,WRONG,6,2
25740,4308,-4.1,6,False,TOUCH,6,1
25748,4309,6.8,6,False,DOUBT,6,1
25752,4310,-4.4,6,False,CAMPS,6,1
25760,4311,-24.55,6,False,GOING,6,2
25764,4312,-8.5,6,False,NOTED,6,1
25772,4313,-13.1,6,False,SERVE,6,1
25776,4314,-11.9,6,False,UNTIL,6,1
25784,4315,-28.55,6,False,APPLE,6,1
25788,4316,-21.25,6,False,NEEDS,6,1
25796,4317,0.8,6,False,SMILE,6,2
25800,4318,-17.4,6,False,VISIT,6,1
25808,4319,-24.6,6,False,WHICH,6,1
25812,4320,4.85,6,False,TRIES,6,1
25820,4321,-0.05,6,False,SEVEN,6,1
25824,4322,9.75,6,False,GUEST,6,1
25832,4323,-15.7,6,False,WROTE,6,1
25836,4324,-13.45,6,False,BENCH,6,1
25844,4325,-6.25,6,False,PLATE,6,1
25848,4326,-12.55,6,False,DYING,6,1
25856,4327,20.25,6,False,SIGHT,6,1
25860,4328,-11.45,6,False,OFFER,6,3
25868,4329,-22.1,6,False,TIGHT,6,2
25872,4330,-11.8,6,False,UPPER,6,1
25880,4331,3.95,6,False,COULD,6,1
25884,4332,-18.2,6,False,BANDS,6,2
25892,4333,-2.0,6,False,PLANT,6,1
25896,4334,3.65,6,False,TEACH,6,2
25904,4335,5.05,6,False,STEAM,6,1
25908,4336,-14.1,6,False,PLANT,6,2
25916,4337,-26.65,6,False,QUIET,6,1
25920,4338,-12.85,6,False,TRICK,6,1
25928,4339,-7.5,6,False,SCALE,6,1
25932,4340,-17.45,6,False,TRACK,6,1
25940,4341,-0.9,6,False,ALONG,6,1
25944,4342,-12.65,6,False,FORCE,6,1
25952,4343,-6.75,6,False,CLIMB,6,1
25956,4344,-24.25,6,False,LINKS,6,1
25964,4345,-6.05,6,False,DREAM,6,1
25968,4346,-24.1,6,False,PROUD,6,1
25976,4347,7.85,6,False,TRUST,6,1
25980,4348,-2.7,6,False,NOISE,6,2
25988,4349,-16.65,6,False,FORUM,6,1
25992,4350,-16.95,6,False,QUICK,6,1
26000,4351,17.0,6,False,SPARE,6,1
26004,4352,5.2,6,False,GRADE,6,1
26012,4353,6.75,6,False,CHASE,6,1
26016,4354,-11.75,6,False,CHEAP,6,1
26024,4355,-6.45,6,False,VALID,6,1
26028,4356,9.15,6,False,ARGUE,6,1
26036,4357,0.5,6,False,CRIME,6,2
26040,4358,-22.85,6,False,QUICK,6,1
26048,4359,-16.6,6,False,STORM,6,1
26052,4360,-13.8,6,False,OCEAN,6,1
26060,4361,-6.6,6,False,GROUP,6,1
26064,4362,-17.65,6,False,CHIEF,6,1
26072,4363,-12.15,6,False,ROUTE,6,1
26076,4364,-5.2,6,False,SLIDE,6,1
26084,4365,-22.45,6,False,TOUCH,6,1
26088,4366,-7.95,6,False,DOZEN,6,2
26096,4367,2.65,6,False,STONE,6,1
26100,4368,-11.6,6,False,SPOKE,6,2
26108,4369,5.5,6,False,START,6,1
26112,4370,-11.35,6,False,POINT,6,2
26120,4371,-22.05,6,False,REFER,6,1
26124,4372,-13.35,6,False,SMITH,6,1
26132,4373,-9.4,6,False,WOMAN,6,1
26136,4374,142.9,6,False,DRILL,6,1
26144,4375,4.5,6,False,STONE,6,1
26148,4376,-31.0,6,False,BILLY,6,1
26156,4377,4.25,6,False,SLATE,6,2
26160,4378,-1.9,6,False,STILL,6,1
26168,4379,4.8,6,False,SPOKE,6,1
26172,4380,-16.55,6,False,EXACT,6,1
26180,4381,-28.55,6,False,BOUND,6,2
26184,4382,-23.85,6,False,DRILL,6,1
26192,4383,9.3,6,False,BROAD,6,1
26196,4384,-0.2,6,False,MORAL,6,1
26204,4385,-24.05,6,False,JIMMY,6,1
26208,4386,-10.15,6,False,DEBUT,6,1
26216,4387,-15.0,6,False,VIDEO,6,1
26220,4388,-39.0,6,False,YOUNG,6,2
26228,4389,-16.65,6,False,BASIS,6,1
26232,4390,-6.75,6,False,MOVED,6,1
26240,4391,-18.55,6,False,JIMMY,6,1
26244,4392,-3.3,6,False,STAKE,6,3
26252,4393,14.0,6,False,PLANE,6,1
26256,4394,-38.0,6,False,PAPER,6,1
26264,4395,-12.8,6,False,BEING,6,1
26268,4396,-16.65,6,False,STORY,6,1
26276,4397,2.6,6,False,BALLS,6,1
26280,4398,7.65,6,False,TRADE,6,1
26288,4399,-16.3,6,False,ASSET,6,1
26292,4400,-17.3,6,False,COURT,6,1
26300,4401,4.05,6,False,TRUNK,6,1
26304,4402,-30.35,6,False,KNOWN,6,1
26312,4403,-6.3,6,False,WHILE,6,1
26316,4404,-0.25,6,False,CABLE,6,1
26324,4405,-7.25,6,False,BRAIN,6,1
26328,4406,-2.6,6,False,SUITE,6,1
26336,4407,-15.2,6,False,LOGIC,6,1
26340,4408,-7.35,6,False,THROW,6,1
26348,4409,-6.2,6,False,COVER,6,1
26352,4410,-4.1,6,False,CHECK,6,1
26360,4411,-17.4,6,False,DRILL,6,1
26364,4412,-12.25,6,False,SHOOT,6,1
26372,4413,15.85,6,False,SANER,6,1
26376,4414,-17.55,6,False,GREEN,6,2
26384,4415,-0.55,6,False,BOARD,6,1
26388,4416,-23.7,6,False,CLIMB,6,1
26396,4417,-0.5,6,False,CHEAP,6,1
26400,4418,0.55,6,False,GUIDE,6,1
26408,4419,-22.4,6,False,MIGHT,6,4
26412,4420,-22.3,6,False,EXTRA,6,1
26420,4421,-15.45,6,False,FIELD,6,2
26424,4422,11.2,6,False,SPEED,6,1
26432,4423,-12.35,6,False,BOOKS,6,1
26436,4424,-12.6,6,False,BLUES,6,1
26444,4425,9.25,6,False,FRONT,6,1
26448,4426,-10.15,6,False,TITLE,6,1
26456,4427,-16.45,6,False,MATCH,6,3
26460,4428,-21.3,6,False,ANGRY,6,1
26468,4429,-12.55,6,False,TREND,6,1
26472,4430,17.35,6,False,STOOD,6,1
26480,4431,-21.15,6,False,SKILL,6,1
