timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
58816,9851,-47.6,6,False,THEFT,6,1
58820,9852,-38.7,6,False,WOULD,6,1
58824,9853,-22.9,6,False,MORAL,6,1
58832,9854,-51.4,6,False,MODEL,6,2
58840,9855,-30.3,6,False,BUYER,6,2
58844,9856,-24.7,6,False,ALONE,6,1
58848,9857,-17.5,6,False,COUNT,6,1
58856,9858,-48.9,6,False,STUFF,6,1
58864,9859,-16.1,6,False,HEART,6,1
58868,9860,-4.5,6,False,DANCE,6,1
58872,9861,-8.9,6,False,SHEET,6,1
58880,9862,-42.0,6,False,GIVEN,6,1
58888,9863,-23.7,6,False,TRAIN,6,1
58892,9864,-42.7,6,False,PRIOR,6,1
58896,9865,-33.3,6,False,URBAN,6,1
58904,9866,-27.1,6,False,THEIR,6,1
58912,9867,-25.1,6,False,MARCH,6,1
58916,9868,-51.3,6,False,DOUBT,6,1
58920,9869,-24.7,6,False,PLANE,6,1
58928,9870,-27.9,6,False,ARISE,6,1
58936,9871,-27.6,6,False,SHOOT,6,1
58940,9872,-32.5,6,False,COVER,6,1
58944,9873,-27.6,6,False,OFTEN,6,1
58952,9874,-14.5,6,False,BIRTH,6,1
58960,9875,-22.1,6,False,THERE,6,1
58964,9876,-42.8,6,False,WORRY,6,1
58968,9877,-14.3,6,False,BUILT,6,2
58976,9878,-24.8,6,False,ENTRY,6,1
58984,9879,-1.6,6,False,SLIDE,6,1
58988,9880,-32.8,6,False,SHOOT,6,2
58992,9881,-38.9,6,False,LEAST,6,2
59000,9882,-16.2,6,False,WHERE,6,1
59008,9883,-31.6,6,False,HARRY,6,1
59012,9884,-43.7,6,False,WHERE,6,1
59016,9885,-8.3,6,False,EIGHT,6,1
59024,9886,-18.0,6,False,TOWER,6,1
59032,9887,-36.7,6,False,DRILL,6,1
59036,9888,-38.2,6,False,MAKER,6,2
59040,9889,-19.2,6,False,ADIEU,6,1
59048,9890,-39.3,6,False,SOUTH,6,1
59056,9891,-34.8,6,False,ENJOY,6,1
59060,9892,-21.9,6,False,DOING,6,1
59064,9893,-32.8,6,False,DRESS,6,1
59072,9894,-9.7,6,False,CHEST,6,1
59080,9895,-41.2,6,False,PRINT,6,1
59084,9896,-32.7,6,False,TOWER,6,1
59088,9897,-26.3,6,False,PARTY,6,1
59096,9898,-38.3,6,False,CAROL,6,1
59104,9899,-37.0,6,False,GUARD,6,1
59108,9900,-43.1,6,False,TOUGH,6,1
59112,9901,-47.3,6,False,BREED,6,1
59120,9902,-20.8,6,False,GRANT,6,1
59128,9903,-36.1,6,False,PARKS,6,1
59132,9904,-49.8,6,False,FORUM,6,1
59136,9905,-35.7,6,False,GRASS,6,1
59144,9906,-39.5,6,False,LEARN,6,1
59152,9907,-36.5,6,False,ERROR,6,1
59156,9908,-28.0,6,False,STAND,6,1
59160,9909,-17.2,6,False,FOCUS,6,1
59168,9910,-24.3,6,False,FORTH,6,2
59176,9911,-39.5,6,False,TOPIC,6,1
59180,9912,-34.2,6,False,STAGE,6,1
59184,9913,-38.7,6,False,CLAIM,6,1
59192,9914,-6.0,6,False,SANER,6,1
59200,9915,-23.3,6,False,ROUGH,6,1
59204,9916,-13.0,6,False,TRICK,6,1
59208,9917,-16.1,6,False,THEIR,6,1
59216,9918,-32.7,6,False,CHART,6,1
59224,9919,-24.5,6,False,CLEAR,6,1
59228,9920,-21.0,6,False,OTHER,6,1
59232,9921,-43.3,6,False,YOUNG,6,1
59240,9922,-29.3,6,False,GRASS,6,1
59248,9923,-28.6,6,False,CAROL,6,1
59252,9924,-36.5,6,False,SHELF,6,1
59256,9925,-46.3,6,False,TWICE,6,1
59264,9926,-15.7,6,False,VITAL,6,1
59272,9927,-20.9,6,False,UPSET,6,1
59276,9928,-48.4,6,False,GRASS,6,1
59280,9929,-18.1,6,False,GLOBE,6,1
59288,9930,-23.8,6,False,LEVEL,6,1
59296,9931,-32.1,6,False,WHICH,6,1
59300,9932,-29.4,6,False,ABOUT,6,1
59304,9933,-19.6,6,False,PLAIN,6,1
59312,9934,-49.5,6,False,DELAY,6,1
59320,9935,-33.8,6,False,BROWN,6,1
59324,9936,-28.5,6,False,ARGUE,6,1
59328,9937,-8.0,6,False,MORAL,6,1
59336,9938,-33.0,6,False,FIRST,6,1
59344,9939,-48.9,6,False,LABEL,6,1
59348,9940,-23.0,6,False,BRING,6,1
59352,9941,-27.0,6,False,DRILL,6,1
59360,9942,-12.8,6,False,HOTEL,6,1
59368,9943,-22.1,6,False,POUND,6,1
59372,9944,-29.1,6,False,NORTH,6,1
59376,9945,-41.3,6,False,DEPTH,6,1
59384,9946,-28.0,6,False,MONEY,6,1
59392,9947,-15.6,6,False,LOWER,6,1
59396,9948,-27.1,6,False,GRANT,6,1
59400,9949,-34.6,6,False,UNTIL,6,1
59408,9950,-41.1,6,False,THREW,6,2
59416,9951,-32.7,6,False,DEALT,6,1
59420,9952,-21.8,6,False,TWICE,6,1
59424,9953,-24.6,6,False,BREED,6,1
59432,9954,-23.0,6,False,MATCH,6,1
59440,9955,-9.2,6,False,LOWER,6,1
59444,9956,-44.7,6,False,PAINT,6,1
59448,9957,-28.6,6,False,CRAFT,6,1
59456,9958,-33.8,6,False,SHARP,6,1
59464,9959,-16.2,6,False,READY,6,1
59468,9960,-2.2,6,False,WASTE,6,1
59472,9961,-32.8,6,False,SMALL,6,1
59480,9962,-41.8,6,False,USUAL,6,1
59488,9963,-52.8,6,False,DEALT,6,1
59492,9964,-32.4,6,False,CAMPS,6,1
59496,9965,-63.2,6,False,MATCH,6,2
59504,9966,-31.1,6,False,NEWLY,6,1
59512,9967,154.5,2,False,TOUCH,2,1
59512,9968,-30.7,6,False,CLIMB,6,1
59516,9969,-33.9,6,False,THIRD,6,1
59520,9970,-48.3,6,False,GUEST,6,1
59536,9971,-40.3,6,False,VIRUS,6,1
59536,9972,-26.8,6,False,FALSE,6,1
59540,9973,-51.9,6,False,PROUD,6,3
59544,9974,-20.8,6,False,TRIAL,6,1
59560,9975,-1.0,6,False,LOOSE,6,1
59560,9976,-20.9,6,False,THOSE,6,1
59564,9977,-46.8,6,False,CHIEF,6,1
59568,9978,-29.9,6,False,WORST,6,1
59584,9979,9.1,6,False,POUND,6,1
59584,9980,-48.6,6,False,WORTH,6,2
59588,9981,-44.7,6,False,FIXED,6,2
59592,9982,-4.7,6,False,FRONT,6,1
59608,9983,-42.1,6,False,POINT,6,1
59608,9984,-57.4,6,False,QUICK,6,1
59612,9985,-33.6,6,False,FALSE,6,1
59616,9986,-35.3,6,False,BLOCK,6,1
59632,9987,-56.4,6,False,CHILD,6,1
59632,9988,-8.7,6,False,GRAND,6,1
59636,9989,-22.5,6,False,DEALT,6,1
59640,9990,-37.4,6,False,UNTIL,6,1
59656,9991,-24.9,6,False,IDEAL,6,1
59656,9992,-62.6,6,False,SHALL,6,1
59660,9993,-54.7,6,False,STUDY,6,2
59664,9994,-31.9,6,False,STYLE,6,1
59680,9995,-48.9,6,False,SIZED,6,4
59680,9996,-44.6,6,False,ROBIN,6,1
59684,9997,-47.6,6,False,CHECK,6,1
59688,9998,-15.1,6,False,DEALT,6,1
59704,9999,-36.9,6,False,CALLS,6,1
59704,10000,-24.1,6,False,PETER,6,1
59708,10001,-35.0,6,False,HEAVY,6,1
59712,10002,-37.5,6,False,EAGER,6,1
59728,10003,-17.1,6,False,DAILY,6,1
59728,10004,-28.7,6,False,BRING,6,2
59732,10005,-31.3,6,False,JONES,6,1
59736,10006,-18.5,6,False,DRAWN,6,1
59752,10007,-36.2,6,False,VIRUS,6,1
59752,10008,-24.0,6,False,EARTH,6,1
59756,10009,-31.7,6,False,SKILL,6,1
59760,10010,-38.8,6,False,PHOTO,6,1
59776,10011,-42.1,6,False,RIVER,6,1
59776,10012,-40.7,6,False,GUIDE,6,2
59780,10013,-54.9,6,False,SWEET,6,1
59784,10014,-26.2,6,False,TROOP,6,1
59800,10015,-20.8,6,False,PROVE,6,1
59800,10016,-20.6,6,False,SOLID,6,1
59804,10017,-25.2,6,False,FINAL,6,1
59808,10018,-43.6,6,False,BOUND,6,1
59824,10019,-30.8,6,False,SHOOT,6,1
59824,10020,-42.1,6,False,THING,6,2
59828,10021,-23.3,6,False,CAUSE,6,1
59832,10022,-28.9,6,False,DRIVE,6,2
59848,10023,-43.2,6,False,BOOKS,6,1
59848,10024,-33.2,6,False,RIVER,6,1
59852,10025,-19.5,6,False,HOTEL,6,1
59856,10026,-31.2,6,False,TOPIC,6,1
59872,10027,-35.5,6,False,SOUTH,6,1
59872,10028,-31.9,6,False,TRACK,6,1
59876,10029,-18.9,6,False,RADIO,6,1
59880,10030,-29.9,6,False,BLOCK,6,1
59896,10031,-48.4,6,False,LABEL,6,6
59896,10032,-23.2,6,False,FLOOR,6,1
59900,10033,-61.4,6,False,THING,6,2
59904,10034,-16.2,6,False,ASIDE,6,1
59920,10035,-24.9,6,False,DRESS,6,1
59920,10036,-31.0,6,False,BRAND,6,1
59924,10037,-21.0,6,False,SWEET,6,1
59928,10038,-23.0,6,False,GUEST,6,1
59944,10039,9.0,6,False,PRIDE,6,1
59944,10040,-37.8,6,False,BRING,6,1
59948,10041,-23.4,6,False,GRAND,6,1
59952,10042,-26.7,6,False,LEARN,6,1
59968,10043,-31.2,6,False,BRAIN,6,1
59968,10044,-56.1,6,False,GRAND,6,2
59972,10045,-33.1,6,False,PLATE,6,1
59976,10046,-25.2,6,False,FIELD,6,1
59992,10047,-40.8,6,False,VIDEO,6,1
59992,10048,-21.2,6,False,CHEST,6,1
59996,10049,-28.6,6,False,GUARD,6,1
60000,10050,-35.9,6,False,WOMEN,6,1
60016,10051,-66.7,6,False,LUCKY,6,1
60016,10052,-43.6,6,False,BOOTH,6,1
60020,10053,-47.0,6,False,BOOST,6,1
60024,10054,-16.3,6,False,SUITE,6,1
60040,10055,-59.4,6,False,CLOCK,6,2
60040,10056,-25.9,6,False,BUILT,6,1
60044,10057,-33.8,6,False,QUIET,6,1
60048,10058,-40.2,6,False,VIRUS,6,1
60064,10059,-32.2,6,False,GUESS,6,2
60064,10060,-46.1,6,False,WHICH,6,2
60068,10061,-46.1,6,False,FAULT,6,1
60072,10062,-65.0,6,False,WORST,6,1
60088,10063,-40.1,6,False,STUCK,6,1
60088,10064,-33.1,6,False,WATER,6,1
60092,10065,-11.8,6,False,COAST,6,1
60096,10066,-39.4,6,False,ROUTE,6,1
60112,10067,-26.9,6,False,STARE,6,1
60112,10068,-30.6,6,False,TOUCH,6,1
60116,10069,-9.5,6,False,CHILD,6,1
60120,10070,-27.1,6,False,CABLE,6,1
60136,10071,-11.0,6,False,STAKE,6,1
60136,10072,-32.7,6,False,CRAFT,6,1
60140,10073,-24.0,6,False,JONES,6,1
60144,10074,-33.0,6,False,SHALL,6,1
60160,10075,-39.7,6,False,SMITH,6,1
60160,10076,-31.4,6,False,AROSE,6,1
60164,10077,-17.5,6,False,HOTEL,6,1
60168,10078,-13.8,6,False,SHARE,6,1
60184,10079,-40.4,6,False,PHOTO,6,1
60184,10080,-27.6,6,False,CHAIR,6,1
60188,10081,-27.8,6,False,STAKE,6,3
60192,10082,-38.1,6,False,BREAD,6,3
60208,10083,-30.4,6,False,THESE,6,1
60208,10084,-24.5,6,False,BLAME,6,1
60212,10085,-43.6,6,False,BRAND,6,1
60216,10086,-42.8,6,False,INDEX,6,1
60232,10087,-33.4,6,False,BLACK,6,1
60232,10088,-20.0,6,False,BENCH,6,1
60236,10089,-38.0,6,False,GROUP,6,2
60240,10090,-31.2,6,False,TEARS,6,1
60256,10091,-20.7,6,False,SHELF,6,1
60256,10092,-47.4,6,False,NEWLY,6,1
60260,10093,-44.1,6,False,SPLIT,6,1
60264,10094,-20.1,6,False,TOPIC,6,1
60280,10095,-23.8,6,False,LEARN,6,1
60280,10096,-52.5,6,False,MOUTH,6,1
60284,10097,-17.0,6,False,STORE,6,1
60288,10098,-24.5,6,False,TRUTH,6,1
60304,10099,-11.0,6,False,BREAK,6,2
60304,10100,-17.6,6,False,TRIED,6,1
60308,10101,-26.9,6,False,SPACE,6,1
60312,10102,-59.1,6,False,WORTH,6,5
60328,10103,-27.9,6,False,CLAIM,6,1
60328,10104,-24.3,6,False,STONE,6,1
60332,10105,-20.6,6,False,WASTE,6,2
60336,10106,-37.5,6,False,PRIOR,6,1
60352,10107,-45.5,6,False,GROWN,6,1
60352,10108,-21.7,6,False,MONEY,6,1
60356,10109,-43.6,6,False,FORUM,6,1
60360,10110,-27.2,6,False,CHAOS,6,1
60376,10111,-20.8,6,False,REACH,6,1
60376,10112,-15.3,6,False,START,6,2
60380,10113,-34.0,6,False,FRUIT,6,1
60384,10114,-40.2,6,False,BASED,6,1
60400,10115,12.0,6,False,SHARE,6,1
60400,10116,11.5,6,False,GRACE,6,1
60404,10117,-13.7,6,False,LIVES,6,1
60408,10118,-53.3,6,False,DOUBT,6,1
60424,10119,-31.5,6,False,TRIED,6,2
60424,10120,-38.0,6,False,LEAVE,6,1
60428,10121,-16.9,6,False,TABLE,6,1
60432,10122,-15.6,6,False,ANGLE,6,1
60448,10123,-34.0,6,False,MOUTH,6,1
60448,10124,-26.2,6,False,CATCH,6,1
60452,10125,-41.8,6,False,STUDY,6,1
60456,10126,-8.4,6,False,SHARE,6,1
60472,10127,-18.4,6,False,GRASS,6,1
60472,10128,-49.8,6,False,ENEMY,6,2
60476,10129,-11.7,6,False,BUILT,6,1
60480,10130,-26.9,6,False,TOTAL,6,1
60496,10131,-22.3,6,False,PROUD,6,1
60496,10132,-28.5,6,False,SEVEN,6,1
60500,10133,-43.6,6,False,CARGO,6,1
60504,10134,-36.4,6,False,TAXES,6,1
60520,10135,-47.6,6,False,JIMMY,6,1
60520,10136,-18.8,6,False,MOUNT,6,1
60524,10137,-30.7,6,False,RIGHT,6,1
60528,10138,-26.2,6,False,RIGHT,6,1
60544,10139,-17.0,6,False,LEAST,6,1
60544,10140,-21.0,6,False,USAGE,6,1
60548,10141,-21.6,6,False,UNDER,6,1
60552,10142,-24.8,6,False,TRAIN,6,1
60568,10143,-32.7,6,False,JIMMY,6,1
60568,10144,-54.9,6,False,FUNNY,6,1
60572,10145,-35.4,6,False,BOARD,6,1
60576,10146,-52.8,6,False,MEDIA,6,1
60592,10147,-40.6,6,False,UNITY,6,3
60592,10148,-20.0,6,False,MOUSE,6,1
60596,10149,-49.4,6,False,LAUGH,6,1
60600,10150,-17.0,6,False,PHONE,6,1
60616,10151,-7.9,6,False,BROAD,6,1
60616,10152,-45.5,6,False,EXACT,6,1
60620,10153,-51.3,6,False,LYING,6,1
60624,10154,-19.2,6,False,HENCE,6,1
60640,10155,-13.5,6,False,SMART,6,2
60640,10156,-30.2,6,False,BRIEF,6,1
60644,10157,-67.1,6,False,APPLY,6,1
60648,10158,-21.8,6,False,BASIC,6,1
60664,10159,-23.3,6,False,ROCKY,6,1
60664,10160,-36.2,6,False,UNITY,6,1
60668,10161,-4.7,6,False,MOVIE,6,1
60672,10162,-26.6,6,False,EVERY,6,1
60688,10163,-35.0,6,False,HARRY,6,1
60688,10164,-41.8,6,False,TABLE,6,1
60692,10165,-49.4,6,False,DRAMA,6,2
60696,10166,-41.2,6,False,FIELD,6,1
60712,10167,-30.8,6,False,SIGHT,6,1
60712,10168,-32.1,6,False,PETER,6,1
60716,10169,-15.3,6,False,CASES,6,1
60720,10170,-33.8,6,False,INDEX,6,1
60736,10171,-48.1,6,False,FRANK,6,1
60736,10172,-42.6,6,False,COACH,6,1
60740,10173,-16.4,6,False,ARENA,6,1
60744,10174,-56.7,6,False,CALLS,6,2
60760,10175,-38.8,6,False,MINUS,6,1
60760,10176,-30.9,6,False,HEAVY,6,1
60764,10177,-59.9,6,False,BOOKS,6,1
60768,10178,2.4,6,False,TREAT,6,1
60784,10179,-7.1,6,False,SINCE,6,1
60784,10180,-59.4,6,False,MAJOR,6,1
60788,10181,-18.6,6,False,SMILE,6,1
60792,10182,-43.9,6,False,GUARD,6,1
60808,10183,-37.3,6,False,LARGE,6,1
60808,10184,-3.8,6,False,TABLE,6,1
60812,10185,-36.8,6,False,GIVEN,6,1
60816,10186,-27.1,6,False,INNER,6,1
60832,10187,-33.5,6,False,FAULT,6,1
60832,10188,-26.1,6,False,AROSE,6,1
60836,10189,-4.7,6,False,CLOUD,6,1
60840,10190,-10.8,6,False,SHALL,6,1
60856,10191,-29.3,6,False,SHINE,6,1
60856,10192,-21.4,6,False,YOUNG,6,1
60860,10193,-27.8,6,False,HENRY,6,1
60864,10194,-12.4,6,False,PRINT,6,1
60880,10195,-8.5,6,False,SHOOT,6,1
60880,10196,-21.1,6,False,VOCAL,6,1
60884,10197,-34.3,6,False,STRIP,6,1
60888,10198,-40.2,6,False,CREAM,6,1
60904,10199,-27.6,6,False,PRICE,6,1
60904,10200,-29.2,6,False,POINT,6,1
60908,10201,-1.6,6,False,SNARE,6,1
60912,10202,-36.0,6,False,PARTY,6,1
60928,10203,-19.4,6,False,CRAZY,6,1
60928,10204,-32.9,6,False,GIANT,6,1
60932,10205,-33.2,6,False,PLATE,6,1
60936,10206,-10.5,6,False,TOWER,6,1
60952,10207,-23.2,6,False,THREW,6,1
60952,10208,-35.0,6,False,SOLID,6,1
60956,10209,-2.3,6,False,SLIDE,6,1
60960,10210,-11.0,6,False,STORM,6,1
60976,10211,-32.2,6,False,POINT,6,2
60976,10212,-31.5,6,False,TRIED,6,1
60980,10213,-28.3,6,False,UPSET,6,1
60984,10214,-46.0,6,False,MAJOR,6,1
61000,10215,-34.4,6,False,MIXED,6,1
61000,10216,-42.8,6,False,CYCLE,6,1
61004,10217,-41.7,6,False,TAXES,6,1
61008,10218,-2.9,6,False,CRATE,6,1
61024,10219,-24.0,6,False,CHIEF,6,1
61024,10220,-38.4,6,False,CLOSE,6,1
61028,10221,-36.5,6,False,THERE,6,1
61032,10222,-16.0,6,False,SCORE,6,1
61048,10223,-15.9,6,False,DANCE,6,1
61048,10224,-33.4,6,False,TEXAS,6,2
61052,10225,-52.3,6,False,TRULY,6,1
61056,10226,-43.7,6,False,BROKE,6,1
61072,10227,-13.4,6,False,BROAD,6,1
61072,10228,-17.3,6,False,DEATH,6,1
61076,10229,104.8,1,False,UNION,1,1
61076,10230,-45.1,6,False,UNION,6,1
61080,10231,-20.4,6,False,APART,6,1
61096,10232,-29.0,6,False,STUFF,6,1
61100,10233,-22.5,6,False,BROKE,6,1
61100,10234,-27.7,6,False,WORTH,6,1
61104,10235,-34.2,6,False,STYLE,6,1
61120,10236,-56.1,6,False,CLOCK,6,1
61124,10237,-10.9,6,False,BLOCK,6,1
61124,10238,-24.8,6,False,THESE,6,1
61128,10239,-34.4,6,False,SCORE,6,1
61144,10240,-34.8,6,False,MAJOR,6,1
61148,10241,-40.7,6,False,WOMEN,6,3
61148,10242,-18.3,6,False,CLAIM,6,1
61152,10243,191.9,6,False,SINCE,6,1
61168,10244,-56.1,6,False,ENEMY,6,1
61172,10245,-14.7,6,False,COACH,6,1
61172,10246,-41.3,6,False,SHOOT,6,1
61176,10247,-23.8,6,False,FIELD,6,1
61192,10248,-33.1,6,False,CROWD,6,1
61196,10249,-31.8,6,False,TROOP,6,1
61196,10250,-46.7,6,False,STORY,6,4
61200,10251,8.0,6,False,VOICE,6,1
61216,10252,-21.9,6,False,VIDEO,6,1
61220,10253,-45.7,6,False,PARTY,6,1
61220,10254,-19.0,6,False,CARDS,6,1
61224,10255,-32.5,6,False,TRIED,6,1
61240,10256,-39.7,6,False,FORUM,6,1
61244,10257,-37.7,6,False,HARRY,6,1
61244,10258,-28.7,6,False,DRINK,6,1
61248,10259,-9.4,6,False,WOUND,6,4
61264,10260,-10.0,6,False,HARRY,6,1
61268,10261,-5.6,6,False,BAKER,6,1
61268,10262,-32.7,6,False,PHONE,6,1
61272,10263,-49.3,6,False,SINCE,6,1
61288,10264,-43.1,6,False,BRIEF,6,3
61292,10265,-32.2,6,False,LUCKY,6,1
61292,10266,-28.5,6,False,PLACE,6,1
61296,10267,-15.0,6,False,STICK,6,1
61312,10268,-17.2,6,False,RAPID,6,1
61316,10269,-30.6,6,False,STORM,6,1
61316,10270,-39.8,6,False,APPLE,6,2
61320,10271,-41.1,6,False,PRIZE,6,4
61336,10272,-71.5,6,False,JAPAN,6,1
61340,10273,-1.0,6,False,CRATE,6,1
61340,10274,-32.7,6,False,SANER,6,1
61344,10275,-18.2,6,False,VITAL,6,1
61360,10276,-29.9,6,False,STOOD,6,1
61364,10277,-21.9,6,False,MAKER,6,1
61364,10278,-35.5,6,False,FIRST,6,1
61368,10279,-22.0,6,False,UNTIL,6,1
61384,10280,-26.1,6,False,SPACE,6,1
61388,10281,-33.7,6,False,ABOUT,6,1
61388,10282,-51.6,6,False,UPPER,6,1
61392,10283,-24.0,6,False,BRAND,6,1
61408,10284,-32.2,6,False,WRONG,6,1
61412,10285,-7.0,6,False,PITCH,6,1
61412,10286,-5.0,6,False,NOTED,6,1
61416,10287,-32.6,6,False,PROOF,6,1
61432,10288,-0.4,6,False,TRACE,6,1
61436,10289,-15.4,6,False,EXACT,6,1
61436,10290,-31.3,6,False,FIBER,6,2
61440,10291,-40.2,6,False,WOMAN,6,1
61448,10292,130.2,3,False,STILL,3,1
61456,10293,-0.8,6,False,VOCAL,6,1
61460,10294,-33.5,6,False,MOUTH,6,1
61464,10295,-55.9,6,False,MAYBE,6,1
61472,10296,-47.9,6,False,FUNNY,6,1
61480,10297,-34.9,6,False,BLIND,6,1
61484,10298,-13.2,6,False,STAND,6,1
61488,10299,-38.8,6,False,LEGAL,6,1
61496,10300,-28.4,6,False,CARDS,6,1
61504,10301,-6.2,6,False,THEIR,6,1
61508,10302,-44.4,6,False,MUSIC,6,1
61512,10303,-31.5,6,False,MOVED,6,1
61520,10304,-34.6,6,False,STEEL,6,1
61528,10305,-48.2,6,False,BEACH,6,1
61532,10306,-20.2,6,False,FIXED,6,1
61536,10307,-27.2,6,False,TRIBE,6,2
61544,10308,-51.6,6,False,MAJOR,6,2
61552,10309,-30.0,6,False,BANKS,6,1
61556,10310,-5.5,6,False,EIGHT,6,1
61560,10311,-11.8,6,False,STEAM,6,1
61568,10312,-36.4,6,False,DAILY,6,1
61576,10313,-28.2,6,False,INPUT,6,1
61580,10314,-10.3,6,False,SHEET,6,1
61584,10315,-51.7,6,False,COACH,6,1
61592,10316,-17.2,6,False,SHARE,6,1
61600,10317,0.9,6,False,WRITE,6,1
61604,10318,-41.0,6,False,STUDY,6,1
61608,10319,-25.3,6,False,THIRD,6,1
61616,10320,-30.5,6,False,WASTE,6,2
61624,10321,-28.2,6,False,COVER,6,1
61628,10322,-75.3,6,False,CIVIL,6,5
61632,10323,-38.3,6,False,SLEEP,6,1
61640,10324,-34.3,6,False,BENCH,6,1
61648,10325,-2.9,6,False,TIGHT,6,1
61652,10326,-19.1,6,False,VOICE,6,1
61656,10327,-13.9,6,False,CARDS,6,1
61664,10328,-59.4,6,False,BLUES,6,1
61672,10329,-41.9,6,False,LATER,6,1
61676,10330,-35.3,6,False,TODAY,6,1
61680,10331,-48.2,6,False,DRILL,6,1
61688,10332,-29.8,6,False,FLEET,6,1
61696,10333,-45.1,6,False,SPLIT,6,1
61700,10334,-30.0,6,False,MOVED,6,1
61704,10335,-29.1,6,False,BREAD,6,1
61712,10336,-18.6,6,False,RAISE,6,1
61720,10337,-14.0,6,False,TRIAL,6,1
61724,10338,-22.3,6,False,STYLE,6,1
61728,10339,-13.0,6,False,DRIVE,6,1
61736,10340,-30.4,6,False,INNER,6,1
61744,10341,-12.7,6,False,OCEAN,6,1
61748,10342,-22.3,6,False,LEWIS,6,1
61752,10343,-43.6,6,False,BOOTH,6,1
61760,10344,-36.2,6,False,CRUDE,6,1
61768,10345,-8.7,6,False,EARLY,6,1
61772,10346,-18.0,6,False,GROWN,6,1
61776,10347,-33.9,6,False,COURT,6,1
61784,10348,-18.2,6,False,PRIDE,6,1
61792,10349,-17.0,6,False,SMITH,6,1
61796,10350,-19.0,6,False,BOARD,6,1
61800,10351,-30.6,6,False,SMALL,6,1
61808,10352,-52.3,6,False,THINK,6,2
61816,10353,-32.5,6,False,STEEL,6,1
61820,10354,-34.2,6,False,TRUTH,6,1
61824,10355,-5.6,6,False,CASES,6,1
61832,10356,-38.0,6,False,DREAM,6,1
61840,10357,-20.9,6,False,THESE,6,1
61844,10358,-31.4,6,False,STEEL,6,1
61848,10359,-30.9,6,False,RANGE,6,1
61856,10360,-50.6,6,False,LOOSE,6,3
61864,10361,-38.6,6,False,BOUND,6,3
61868,10362,-43.0,6,False,CHEST,6,1
61872,10363,-2.6,6,False,PEACE,6,1
61880,10364,-42.6,6,False,SUPER,6,1
61888,10365,-7.8,6,False,TRUCK,6,1
61892,10366,-37.9,6,False,SEVEN,6,1
61896,10367,-42.8,6,False,ROCKY,6,1
61904,10368,-28.9,6,False,SPEAK,6,1
61912,10369,-2.9,6,False,PLANE,6,1
61916,10370,-40.2,6,False,EIGHT,6,1
61920,10371,-43.6,6,False,LEGAL,6,1
61928,10372,-33.2,6,False,BREAD,6,1
61936,10373,-8.5,6,False,SUITE,6,1
61940,10374,-24.8,6,False,THEIR,6,1
61944,10375,-41.8,6,False,EXACT,6,1
61952,10376,-30.0,6,False,DREAM,6,1
61960,10377,-29.7,6,False,ENTRY,6,1
61964,10378,-35.9,6,False,CHIEF,6,1
61968,10379,-16.4,6,False,WORTH,6,1
61976,10380,138.5,3,False,TODAY,3,1
61976,10381,-25.9,6,False,CLAIM,6,1
61984,10382,-40.1,6,False,SOUND,6,1
61992,10383,-26.6,6,False,POINT,6,1
62000,10384,-30.8,6,False,SLEEP,6,3
62000,10385,-64.7,6,False,FULLY,6,1
62008,10386,-54.2,6,False,SUITE,6,1
62016,10387,-28.0,6,False,PRIME,6,1
62024,10388,-42.6,6,False,STORM,6,3
62024,10389,-34.6,6,False,CLOUD,6,1
62032,10390,-30.3,6,False,STUDY,6,1
62040,10391,-39.8,6,False,FORCE,6,1
62048,10392,-24.5,6,False,EIGHT,6,1
62048,10393,-40.9,6,False,DOUBT,6,1
62056,10394,-22.3,6,False,AUDIO,6,1
62060,10395,142.2,3,False,STICK,3,1
62064,10396,-6.0,6,False,JOINT,6,1
62072,10397,-14.3,6,False,MOVED,6,1
62080,10398,-59.4,6,False,LUNCH,6,1
62084,10399,-37.5,6,False,SHARP,6,1
62088,10400,-21.2,6,False,BOATS,6,1
62096,10401,-18.1,6,False,PLATE,6,1
62104,10402,-54.7,6,False,DOUBT,6,1
62108,10403,-39.7,6,False,PHONE,6,1
62112,10404,-38.6,6,False,SIXTH,6,1
62120,10405,-16.4,6,False,SHOCK,6,1
62128,10406,-44.7,6,False,BOOST,6,1
62132,10407,-36.9,6,False,DEATH,6,1
62136,10408,-41.9,6,False,ANGRY,6,1
62144,10409,-26.9,6,False,CRIME,6,1
62152,10410,-37.4,6,False,STOOD,6,1
62156,10411,-30.6,6,False,SPORT,6,1
62160,10412,-31.8,6,False,CLAIM,6,1
62168,10413,-11.3,6,False,THEIR,6,1
62176,10414,-19.8,6,False,CROWN,6,1
62180,10415,-52.3,6,False,TOUCH,6,2
62184,10416,-6.6,6,False,MOVIE,6,1
62192,10417,-29.8,6,False,YOUNG,6,1
62200,10418,-20.2,6,False,ADIEU,6,1
62204,10419,-36.7,6,False,NIGHT,6,1
62208,10420,-22.0,6,False,QUITE,6,2
62216,10421,-27.1,6,False,MONTH,6,1
62224,10422,-38.3,6,False,UNITY,6,1
62228,10423,-51.6,6,False,WOMAN,6,1
62232,10424,-35.9,6,False,EVERY,6,1
62240,10425,-33.5,6,False,STOCK,6,1
62248,10426,-29.7,6,False,FIBER,6,1
62252,10427,-25.0,6,False,TRACE,6,1
62256,10428,-30.3,6,False,WATER,6,2
